baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,gene_type,accessibility
8487.017223579482,-0.037022029080503796,0.08091794697144325,0.6379088292846837,0.7597299310790231,ENSG00000173599,PC,protein_coding,Unchanged
4223.154437038043,-0.07315681126076716,0.07843954478227308,0.3350727611528807,0.49878538003469736,ENSG00000173611,SCAI,protein_coding,Unchanged
1716.3340174643142,-0.21932827357748155,0.07977863910545216,0.004251184826043875,0.01785278647621703,ENSG00000173614,NMNAT1,protein_coding,Unchanged
242.23152404499595,0.045819574039102785,0.1700181939541575,0.743887296282611,0.8364068797721232,ENSG00000173621,LRFN4,protein_coding,Unchanged
280.4622851097132,0.14649742305081456,0.1539325733771388,0.280811473106219,0.4412072034050659,ENSG00000173627,APOBEC4,protein_coding,Unchanged
1481.2989943842088,-0.13657200450563595,0.086547320579199,0.09843068674195454,0.2086576997286014,ENSG00000173638,SLC19A1,protein_coding,Unchanged
174.75358353453112,-0.495727431486613,0.27487705392800804,0.01338489242482268,0.04494632016071969,ENSG00000173641,HSPB7,protein_coding,Unchanged
1416.2883548750995,-0.13526673929114325,0.10176754719802221,0.15827274259348453,0.2947910859246131,ENSG00000173653,RCE1,protein_coding,Unchanged
278.8169304095892,-0.10103275148422647,0.1520286974992613,0.4412573669220288,0.5985488904689441,ENSG00000173660,UQCRH,protein_coding,Unchanged
1995.2328699621753,-0.406533989434748,0.09451652599103262,6.2834555233277244e-6,5.654794694751935e-5,ENSG00000173673,HES3,protein_coding,Unchanged
1301.7713174439573,0.29089554443727234,0.15677277893001276,0.032308578824444795,0.08960668383616496,ENSG00000173674,EIF1AX,protein_coding,Unchanged
1751.7822483294185,0.2952560042392283,0.10707810365905446,0.0031717930985955276,0.014088479696981026,ENSG00000173681,BCLAF3,protein_coding,Unchanged
1733.3342984021333,0.2724196342764504,0.14109717066884106,0.029787181459662145,0.08418892005365589,ENSG00000173692,PSMD1,protein_coding,Unchanged
653.3929192235694,-0.07359924135978173,0.13283564604275028,0.5393260965760278,0.6829290826185763,ENSG00000173699,SPATA3,protein_coding,Unchanged
231.3973876691931,0.2753573468730248,0.15949500852340726,0.0440883962815022,0.1140094399805397,ENSG00000173702,MUC13,protein_coding,Unchanged
1231.4132033410533,0.5442483826730474,0.09858873651113734,8.113437879018317e-9,1.14494588354109e-7,ENSG00000173706,HEG1,protein_coding,Unchanged
15.914611151833885,-1.1737527926647342,0.8629876660772515,0.0056247984060216975,0.022514256686098005,ENSG00000173714,WFIKKN2,protein_coding,Decreased
1142.5111897602683,-0.01742627554247185,0.08827291910213635,0.8354593860156465,0.9010161474100556,ENSG00000173715,TOP6BL,protein_coding,Unchanged
1481.3794829038495,-0.06286660687320497,0.08471493781779685,0.43849003418344923,0.5964607024569483,ENSG00000173726,TOMM20,protein_coding,Unchanged
411.7594304262406,0.03197588385582066,0.14164315867125565,0.796032083204954,0.8741050229193128,ENSG00000173728,SPMIP3,protein_coding,Unchanged
725.2582847771857,0.13671622652626375,0.11835402259700542,0.20908532995973472,0.3595615047497153,ENSG00000173744,AGFG1,protein_coding,Unchanged
731.7043148586738,0.02752803271140352,0.11026138198742295,0.7895193452077359,0.8697345159797347,ENSG00000173757,STAT5B,protein_coding,Unchanged
42.35819300494543,-0.7922076717355747,0.4535104360045909,0.005716529470947058,0.02278481613131254,ENSG00000173762,CD7,protein_coding,Unchanged
3147.4854025916306,-0.15935676175873306,0.06733178875683163,0.01498128638870156,0.04914124957347315,ENSG00000173786,CNP,protein_coding,Unchanged
7780.790527642486,-0.35909108666622996,0.07248932720950213,3.225483229963201e-7,3.602258232417184e-6,ENSG00000173801,JUP,protein_coding,Unchanged
432.6181371318472,-0.6691817472461091,0.1456603599690199,6.89103807231551e-7,7.317800998522853e-6,ENSG00000173805,HAP1,protein_coding,Unchanged
108.14890797957355,-0.14252467454217646,0.2229577959486349,0.36742922567042774,0.5299300893876481,ENSG00000173809,TDRD12,protein_coding,Unchanged
5043.6327436038,-0.07207474230700789,0.10888044446174713,0.48494536150320067,0.637541596710504,ENSG00000173812,EIF1,protein_coding,Unchanged
968.6827223793267,-1.0155847675792051,0.14370464042821587,1.477759376624613e-13,3.5434615212752756e-12,ENSG00000173818,ENDOV,protein_coding,Decreased
2126.924638432523,-0.27106269255096255,0.09659918284870891,0.002952763070112405,0.013259491440077114,ENSG00000173821,RNF213,protein_coding,Unchanged
2931.0603399775205,-0.0788541956808036,0.07630446227233062,0.2837051053231058,0.4441807584737452,ENSG00000173825,TIGD3,protein_coding,Unchanged
590.4251241713172,-1.633892001277747,0.1274211158611753,8.172361009227921e-39,1.787554476359902e-36,ENSG00000173826,KCNH6,protein_coding,Decreased
2165.825165320614,-0.37838232725871207,0.11131411862675082,2.682699290054426e-4,0.001667829964173871,ENSG00000173838,MARCHF10,protein_coding,Unchanged
4565.449056185076,0.07042821420008279,0.10713857151923771,0.49502374888050665,0.6460304595387454,ENSG00000173846,PLK3,protein_coding,Unchanged
1446.6068704406794,0.09377683862551106,0.08789098671933136,0.2823643981543929,0.4429710351873691,ENSG00000173848,NET1,protein_coding,Unchanged
3837.741144094086,0.18905770630990898,0.1059979396636194,0.056421175590424255,0.13815292906346066,ENSG00000173852,DPY19L1,protein_coding,Unchanged
732.3378471155543,-0.10447982033670816,0.1299193482886171,0.37538423181258934,0.5375562141150182,ENSG00000173868,PHOSPHO1,protein_coding,Unchanged
2109.3094591566737,0.0031296939550396895,0.07772708093805014,0.9734561040252099,0.9853777685984629,ENSG00000173875,ZNF791,protein_coding,Unchanged
745.0651188246921,0.10216907141904158,0.09865175769463126,0.27186818056816076,0.43152416314081277,ENSG00000173889,PHC3,protein_coding,Unchanged
2783.5528577710757,0.04917118204882082,0.07091559103479504,0.47791594037577145,0.6315871136589919,ENSG00000173890,GPR160,protein_coding,Unchanged
999.2104686847216,-0.5974122152688126,0.13143656772414725,1.0684417580561402e-6,1.0969416927587252e-5,ENSG00000173894,CBX2,protein_coding,Unchanged
1797.3986223888623,-0.039371008962844026,0.09315622786439041,0.6543994624679301,0.77203898959579,ENSG00000173898,SPTBN2,protein_coding,Unchanged
6750.280674171577,0.14076011017178408,0.06658583617220284,0.03001251955491184,0.08462577436517824,ENSG00000173905,GOLIM4,protein_coding,Unchanged
2594.9853370999267,-0.31708504216280914,0.08386653145341408,7.708268980980657e-5,5.460328295531953e-4,ENSG00000173914,RBM4B,protein_coding,Unchanged
3003.893839279182,0.015500903528385923,0.09067702285171009,0.8534488265251231,0.9121468068404898,ENSG00000173915,ATP5MK,protein_coding,Unchanged
46.6016144622923,0.09741468744869194,0.2544380665978114,0.5173797842620667,0.6651376045777638,ENSG00000173917,HOXB2,protein_coding,Unchanged
1654.7937598180283,-0.5789288168036033,0.07845393493464471,3.4986121079101496e-14,8.888258748934341e-13,ENSG00000173918,C1QTNF1,protein_coding,Unchanged
4517.718233788581,0.026604302253729516,0.07876816700693345,0.7331144793839027,0.8295930141874894,ENSG00000173926,MARCHF3,protein_coding,Unchanged
5646.953627486239,0.035046043765685785,0.07817609769134869,0.6434337183731853,0.7633194769985747,ENSG00000173928,SWSAP1,protein_coding,Unchanged
3271.920256255234,-0.10476846302985715,0.08910102266335962,0.21724584000768282,0.3690936237925357,ENSG00000173933,RBM4,protein_coding,Unchanged
945.0880459226338,-0.0066304649672225225,0.11041556931274737,0.9349073137290915,0.9621441552152794,ENSG00000173947,CIMAP3,protein_coding,Unchanged
9355.05460725316,0.22778840612386136,0.05533499557063159,2.5808721527239114e-5,2.049159934982562e-4,ENSG00000173950,XXYLT1,protein_coding,Unchanged
3849.834277877589,0.06246407779311548,0.08990366020837254,0.46471039433170025,0.6194757066319863,ENSG00000173960,UBXN2A,protein_coding,Unchanged
19.950669682739882,-0.7747936189666403,0.7032043851279373,0.012454177028341284,0.042443115937740694,ENSG00000173976,RAX2,protein_coding,Unchanged
1555.2203397629032,-0.3641031093270571,0.07820094004914167,1.4380620317179793e-6,1.449864002298689e-5,ENSG00000173991,TCAP,protein_coding,Unchanged
30.42907364366476,-0.058537098175235884,0.258030143872142,0.676127873064887,0.788339695201964,ENSG00000173992,CCS,protein_coding,Unchanged
1588.1417176497457,0.3384868851931874,0.13433454488688026,0.005281421187210953,0.021339844652808214,ENSG00000174010,KLHL15,protein_coding,Unchanged
2402.818865797781,0.19132713354295086,0.07328197142939231,0.007015837580334815,0.026903312950640954,ENSG00000174013,FBXO45,protein_coding,Unchanged
5.80226800302358,-0.05450696822715932,0.3048276098329114,0.3389739361868639,0.5021463646255413,ENSG00000174015,CBY2,protein_coding,Unchanged
573.858169965371,0.07557922162873698,0.13679048971369767,0.5361408658635061,0.6804573004619193,ENSG00000174021,GNG5,protein_coding,Unchanged
33.93073316926119,-0.15510409679151338,0.2827351648221477,0.31072144555769865,0.4722565755040152,ENSG00000174032,SLC25A30,protein_coding,Unchanged
56.36518008112041,0.7057239565869865,0.5277129796277609,0.012592378603085146,0.04279213767050685,ENSG00000174038,SPATA31G1,protein_coding,Unchanged
116.66123124415584,0.29888144228995406,0.24677850612353822,0.08926821941479347,0.19428646807714303,ENSG00000174059,CD34,protein_coding,Unchanged
2257.69312457846,0.1525879245500693,0.0770917779296301,0.040376940398773986,0.10639059835351994,ENSG00000174099,MSRB3,protein_coding,Unchanged
1304.9543273077331,0.002417780209905667,0.09855202599202807,0.9667523636653805,0.9813550683862322,ENSG00000174106,LEMD3,protein_coding,Unchanged
1256.008596702754,-0.015949314794123853,0.11063858305730828,0.8753597136591866,0.9252977265553496,ENSG00000174109,UQCC4,protein_coding,Unchanged
183.662313255398,-0.11173561092560765,0.15616632905042283,0.4033749680932936,0.5645235196411762,ENSG00000174123,TLR10,protein_coding,Unchanged
894.7257142295757,0.2184946753722113,0.10363797268038388,0.0246913075783908,0.07266009724791098,ENSG00000174125,TLR1,protein_coding,Unchanged
35.67766162590033,0.5857926082823764,0.5377011329961915,0.021813128144622492,0.06612139029946747,ENSG00000174130,TLR6,protein_coding,Unchanged
509.64940493799713,-0.12054419247505531,0.13696358871765751,0.3223801931410859,0.48496277314254105,ENSG00000174132,FAM174A,protein_coding,Unchanged
5205.4496182653675,0.03435478355860604,0.06797431253868241,0.6060342825467513,0.7361130060908191,ENSG00000174136,RGMB,protein_coding,Unchanged
13565.903359857835,0.6292251042443047,0.2318862056237059,0.0010026458525979637,0.005250644091152432,ENSG00000174137,FAM53A,protein_coding,Unchanged
1543.7416860972874,0.0546846602778811,0.07690294767080302,0.46210235029498786,0.617145774749881,ENSG00000174151,CYB561D1,protein_coding,Unchanged
53.56579471237022,-0.1083001612124268,0.2725918716437673,0.44915409440119497,0.605488751385181,ENSG00000174156,GSTA3,protein_coding,Unchanged
2948.7823590888156,0.11215628672989009,0.07679681434810365,0.13072939434413414,0.2566318050805481,ENSG00000174165,ZDHHC24,protein_coding,Unchanged
902.7751902957647,0.019911922816545892,0.10910873152228995,0.8216153156861691,0.8910685876252951,ENSG00000174171,LOC105370792,lncRNA,Unchanged
931.1359021408838,-0.11178495726055473,0.11198197981411297,0.2806018917547677,0.44093880589745166,ENSG00000174173,TRMT10C,protein_coding,Unchanged
745.5708374601046,-0.3628320516723909,0.1588717412682757,0.008605544725658573,0.031732946175865986,ENSG00000174177,CTU2,protein_coding,Unchanged
1336.748402999506,0.21127951767688669,0.11977315552966468,0.05409695203847348,0.13365944118458337,ENSG00000174197,MGA,protein_coding,Unchanged
252.9113969751332,-0.03951397257065442,0.13686642203641738,0.7477706726361102,0.8391047812702922,ENSG00000174226,SNX31,protein_coding,Unchanged
311.86565425911476,-0.11966160128733681,0.1511140605225027,0.3604379254670118,0.5228317534311625,ENSG00000174227,PIGG,protein_coding,Unchanged
2912.5138069033296,-0.14901738309934165,0.07257103660363977,0.03327068952101655,0.09167968770148299,ENSG00000174231,PRPF8,protein_coding,Unchanged
155.5901046320469,0.1632576152647153,0.2050702542995539,0.2955832483354719,0.4565212384521677,ENSG00000174233,ADCY6,protein_coding,Unchanged
1578.7192155027958,0.12379328425381195,0.0842714999010333,0.12578428400520478,0.24959253434200165,ENSG00000174238,PITPNA,protein_coding,Unchanged
2844.7317672911418,0.016321163862128608,0.07406113788070542,0.8229961862603372,0.8921885522372563,ENSG00000174243,DDX23,protein_coding,Unchanged
2515.783209788546,-0.40034614100692,0.10054248022134998,2.5471384612824896e-5,2.0277618926570234e-4,ENSG00000174276,ZNHIT2,protein_coding,Unchanged
60.65023289606301,-0.23686840257210282,0.2703096705422421,0.1698823049844804,0.3107924339250959,ENSG00000174279,EVX2,protein_coding,Unchanged
2310.250512522077,0.0990705533705462,0.08674454425232238,0.2364195483708071,0.39138536972272997,ENSG00000174282,ZBTB4,protein_coding,Unchanged
1121.9146603035254,-0.5280721460576115,0.1589466200321343,1.789264196735144e-4,0.0011589831214388424,ENSG00000174292,TNK1,protein_coding,Unchanged
3226.8267043074466,0.11707448344774572,0.09708442509190164,0.203707553192226,0.3538954840003436,ENSG00000174306,ZHX3,protein_coding,Unchanged
2179.154278919497,0.19211947108493727,0.09515595660843544,0.03303685827666315,0.09118984889994222,ENSG00000174307,PHLDA3,protein_coding,Unchanged
650.5382434755525,-0.26888046779869185,0.1119494532683183,0.009437213896616066,0.03413994926375671,ENSG00000174326,SLC16A11,protein_coding,Unchanged
2712.8608857591903,-0.0256481358371227,0.07812118985620273,0.7314835475854362,0.8282235281543074,ENSG00000174327,SLC16A13,protein_coding,Unchanged
1679.7289368254953,0.1936415121448874,0.09824622200954841,0.03837757606973683,0.10234580862359807,ENSG00000174332,GLIS1,protein_coding,Unchanged
102.02546793727456,-0.18280724925579717,0.20917710216106425,0.2462051354268166,0.40245560764660265,ENSG00000174343,CHRNA9,protein_coding,Unchanged
29.97221870064026,-0.3419168241579281,0.4215822414173253,0.06884076080747731,0.1604376151043286,ENSG00000174348,PODN,protein_coding,Unchanged
27.656193111600903,0.04077477034529164,0.2563547163972404,0.772379951055081,0.8573713827283037,ENSG00000174358,SLC6A19,protein_coding,Unchanged
1038.7566703682728,-0.11625827852657833,0.09801873169194877,0.208056319845951,0.3586361601646524,ENSG00000174365,SNHG11,lncRNA,Unchanged
2270.5932074634297,0.1503038076010474,0.08247393076638794,0.05296611204299929,0.13135017582401373,ENSG00000174370,KCNJ5-AS1,lncRNA,Unchanged
49.417028842266525,-0.1950281427008354,0.2993373306272011,0.22260355359619322,0.3752812611430888,ENSG00000174371,EXO1,protein_coding,Unchanged
1820.294052286196,0.21790822526506176,0.07994263327470388,0.004617548644399343,0.019127102190749798,ENSG00000174373,RALGAPA1,protein_coding,Unchanged
1960.6282023968881,0.4174462881968574,0.08201501468541286,1.326046856024104e-7,1.570936354666336e-6,ENSG00000174405,LIG4,protein_coding,Unchanged
21.66328051816852,-0.420959359720009,0.7059756117789264,0.022860768431601442,0.06855024122438423,ENSG00000174407,MIR1-1HG,lncRNA,Unchanged
2942.1864666866104,0.05018003175782287,0.08895960636354937,0.6028767841950857,0.7339082673310282,ENSG00000174437,ATP2A2,protein_coding,Unchanged
769.0261615669702,0.15794805211314858,0.09350878137192686,0.0752228531872768,0.17106483610926476,ENSG00000174442,ZWILCH,protein_coding,Unchanged
484.8454221064852,0.028897180415743483,0.12914683634500132,0.8059998477553476,0.8807037356936076,ENSG00000174444,RPL4,protein_coding,Unchanged
2483.4245175670153,-0.6589462305818884,0.09152368361675381,1.0083956178708638e-13,2.464112234622863e-12,ENSG00000174446,SNAPC5,protein_coding,Unchanged
1082.4947085416375,-0.06673225656642279,0.09891452086119663,0.46505130124827376,0.6197378291516187,ENSG00000174448,STARD6,protein_coding,Unchanged
48.94363809479061,-0.11006694999319556,0.2594868663874814,0.4652877300445544,0.6199688526914143,ENSG00000174453,VWC2L,protein_coding,Unchanged
1621.3565447509993,0.18313054385063463,0.08004902858657945,0.017010289871755555,0.054075958727367535,ENSG00000174456,C12orf76,protein_coding,Unchanged
272.79426017974487,-0.6947005049106891,0.22864872254388394,3.073314364422025e-4,0.001879172632941604,ENSG00000174460,ZCCHC12,protein_coding,Unchanged
784.8849040048941,-0.2844972174445681,0.10776326080930669,0.004624440434493517,0.01914257842061604,ENSG00000174469,CNTNAP2,protein_coding,Unchanged
849.8975104923212,-0.14970577215594078,0.12977959768241457,0.19945902684623254,0.34888795645738513,ENSG00000174483,BBS1,protein_coding,Unchanged
3667.7434532774096,0.18974381964784373,0.08189570671044155,0.015890727794306527,0.05135425112048322,ENSG00000174485,DENND4A,protein_coding,Unchanged
78.40757701900588,-0.022982716497569316,0.228160736111669,0.8764520403887694,0.9259066908006225,ENSG00000174498,IGDCC3,protein_coding,Unchanged
39.33363353401413,0.07468019210722031,0.255200541500143,0.6095694282804986,0.7389319590185877,ENSG00000174502,SLC26A9,protein_coding,Unchanged
1301.7906440482614,-0.013041182900809387,0.07964359730881337,0.8644832869678983,0.9185102917514497,ENSG00000174514,MFSD4A,protein_coding,Unchanged
2972.0028674030086,0.0803413997628068,0.19110063449502532,0.5865906846868958,0.720770741970553,ENSG00000174516,PELI3,protein_coding,Unchanged
2072.8824107282785,-0.3823058345228476,0.07308164513075492,6.956399433418306e-8,8.587059892483877e-7,ENSG00000174521,TTC9B,protein_coding,Unchanged
2083.971742334139,-0.1365943199184323,0.09007445323107549,0.11123389745680538,0.22808497934631417,ENSG00000174547,MRPL11,protein_coding,Unchanged
1272.7419298897316,0.1717160183627561,0.10403175697931812,0.07810179560494361,0.17622767718835936,ENSG00000174562,KLK15,protein_coding,Unchanged
1050.2826132166297,0.015670521868934355,0.08836444960641793,0.8573016231547675,0.9141259939528702,ENSG00000174567,GOLT1A,protein_coding,Unchanged
1888.4406940036154,0.2804043059984876,0.10361949237202156,0.003921626845191974,0.016671794049623902,ENSG00000174574,AKIRIN1,protein_coding,Unchanged
1309.6291867880266,-0.2247377461871179,0.08843981202853256,0.0076570283473718125,0.028844564467481223,ENSG00000174576,NPAS4,protein_coding,Unchanged
4555.695316950227,0.3586686105145351,0.07040654257664626,1.752016937164834e-7,2.0418567761525966e-6,ENSG00000174579,MSL2,protein_coding,Unchanged
278.5302442226578,-0.761985421906533,0.25268540477926255,2.824635660415932e-4,0.0017457844660654777,ENSG00000174600,CMKLR1,protein_coding,Unchanged
3371.2590572952718,0.09465865893069164,0.0707521931198746,0.16956215543213146,0.3103960223586116,ENSG00000174606,ANGEL2,protein_coding,Unchanged
3004.698022262281,-0.037145346149075435,0.09131997226709608,0.6685390951591111,0.7825437062438045,ENSG00000174607,UGT8,protein_coding,Unchanged
51.25010749249989,-0.7394134823707,0.42758663956943194,0.0067408784624967116,0.02607456780852715,ENSG00000174611,KY,protein_coding,Unchanged
1521.1524326465808,-9.204264910416586e-4,0.08576985452819026,0.987652811356377,0.9927449464519152,ENSG00000174628,IQCK,protein_coding,Unchanged
211.62257735452388,-0.6857743208485154,0.2055429052997277,1.1627313588202841e-4,7.84352689273477e-4,ENSG00000174640,SLCO2A1,protein_coding,Unchanged
22.570351592874594,-0.44879542068634126,0.5368687488678086,0.03718304293842397,0.09988244093808182,ENSG00000174652,ZNF266,protein_coding,Unchanged
4581.8952928229455,-0.22951016413854883,0.08577122200541407,0.005250010311372268,0.02123684820585769,ENSG00000174669,SLC29A2,protein_coding,Unchanged
6394.249752762218,0.11086257139868586,0.06564007221568004,0.08323092300305776,0.184834526940029,ENSG00000174672,BRSK2,protein_coding,Unchanged
2025.8102404589677,-0.09566720188718664,0.08863788406659645,0.25896866096196725,0.4171032599689156,ENSG00000174695,TMEM167A,protein_coding,Unchanged
2875.1664029464864,-0.04502839432988751,0.07021460413983016,0.5095718274523365,0.6583444207013645,ENSG00000174705,SH3PXD2B,protein_coding,Unchanged
2244.1981598487805,0.35166745476459116,0.1296087491861302,0.0028102356253472995,0.012741250297327898,ENSG00000174720,LARP7,protein_coding,Unchanged
2454.6562686097595,0.014500224866017767,0.07385364347434174,0.8427829069316058,0.9054842589388573,ENSG00000174721,FGFBP3,protein_coding,Unchanged
99.49346034655503,-0.017678580886437766,0.19735840157028467,0.9047300720669094,0.9438282191933977,ENSG00000174738,NR1D2,protein_coding,Unchanged
1043.8519298319754,0.18921546175112883,0.13015149553916197,0.10706344357224189,0.22176809376506876,ENSG00000174744,BRMS1,protein_coding,Unchanged
191.84523316754556,-0.8251230270609186,0.17750821698644065,3.86508493320623e-7,4.23741829840996e-6,ENSG00000174748,RPL15,protein_coding,Unchanged
2842.5264575334377,0.3560179731184019,0.09683797812780204,1.000109496922462e-4,6.872783117548382e-4,ENSG00000174749,FAM241A,protein_coding,Unchanged
3279.5838211189134,-0.03918676275841736,0.07391094871512902,0.5724860570898948,0.7094175708141739,ENSG00000174775,HRAS,protein_coding,Unchanged
1353.5083707088645,-0.027453385108040487,0.08773131523460376,0.7273748703597132,0.8252023200647173,ENSG00000174780,SRP72,protein_coding,Unchanged
2634.7934695132135,0.20822610685340096,0.08730708981036771,0.012352323017467602,0.042188252195355734,ENSG00000174791,RIN1,protein_coding,Unchanged
330.28620172344745,0.9251848710792706,0.20681288157524538,7.610191748922203e-7,7.99977537791512e-6,ENSG00000174792,ODAPH,protein_coding,Unchanged
3077.0842714257014,0.18439702031773805,0.09571208712646648,0.04412695694752478,0.11407626114309664,ENSG00000174796,THAP6,protein_coding,Unchanged
3068.02838174616,0.08837013903679705,0.07038101494183312,0.1944733015384914,0.3423577199868988,ENSG00000174799,CEP135,protein_coding,Unchanged
44.42213643586927,-0.39696298822250337,0.37409823389200564,0.05310076032756835,0.13158541547876015,ENSG00000174804,FZD4,protein_coding,Unchanged
31.010791999853023,-0.241849990620993,0.38697783990892964,0.09569398454234697,0.20401370578289973,ENSG00000174807,CD248,protein_coding,Unchanged
3081.3458214147836,-0.136193464541652,0.09819619798094907,0.14125265729685857,0.2717416141007835,ENSG00000174808,BTC,protein_coding,Unchanged
42.48606599410087,0.19361984036097288,0.2862926077569903,0.23683893716221363,0.3917950313028615,ENSG00000174827,PDZK1,protein_coding,Unchanged
996.737810382707,-0.09611593389156402,0.10045006167789175,0.30899001716235824,0.4706629790757016,ENSG00000174840,PDE12,protein_coding,Unchanged
2505.1857199480864,0.3089993888023435,0.07006216546998047,5.60788177959778e-6,5.118726086456274e-5,ENSG00000174842,GLMN,protein_coding,Unchanged
406.73452344105556,-0.017996185277134508,0.14828955089369317,0.8874729493928295,0.9328612315079496,ENSG00000174844,DNAH12,protein_coding,Unchanged
3913.9212370242667,0.009709624888918552,0.08046343319758255,0.9267979276546604,0.9572731143342349,ENSG00000174851,YIF1A,protein_coding,Unchanged
1167.0397595452655,-0.41275009223981834,0.09365329643733589,3.792451054209149e-6,3.5557450135021066e-5,ENSG00000174871,CNIH2,protein_coding,Unchanged
9834.773606831699,0.12114626521554586,0.11078589445843451,0.2399715691288874,0.39545480190148147,ENSG00000174886,NDUFA11,protein_coding,Unchanged
2308.5269399969106,0.25713648856723337,0.07561338385410497,2.9036757119343997e-4,0.00179093286001566,ENSG00000174891,RSRC1,protein_coding,Unchanged
3210.1228943721394,0.2516721933999111,0.11184460460287511,0.015193284932688636,0.049618856255044315,ENSG00000174898,CATSPERD,protein_coding,Unchanged
4561.36358039002,-0.03068953278649131,0.08150597776446519,0.6757857019198086,0.7881905496938296,ENSG00000174903,RAB1B,protein_coding,Unchanged
5130.140701378225,-0.039558303645586275,0.09087803780870649,0.6471822623366128,0.7663472012457573,ENSG00000174915,PTDSS2,protein_coding,Unchanged
3662.9059045429367,0.07771232743516256,0.08093686116930837,0.35444191571184575,0.5175665717013487,ENSG00000174917,MICOS13,protein_coding,Unchanged
3011.2356835402466,0.2967121420395372,0.08548710382137359,2.9148181793593346e-4,0.0017969771794212595,ENSG00000174928,C3orf33,protein_coding,Unchanged
1102.6274863363653,-1.0146859823137837,0.10165595617398088,1.8200715340279512e-24,1.2365455694820202e-22,ENSG00000174938,SEZ6L2,protein_coding,Decreased
1205.6500554933702,0.13723925129047174,0.08674480292161943,0.09828731010251418,0.20845231098482844,ENSG00000174939,ASPHD1,protein_coding,Unchanged
809.7637111814033,-0.0749833980364788,0.11059756507165411,0.4658693465922192,0.6204211910066858,ENSG00000174943,KCTD13,protein_coding,Unchanged
1005.8943928835256,0.37003996957993357,0.09384780004047653,3.4115907694915455e-05,2.621692032630692e-4,ENSG00000174945,AMZ1,protein_coding,Unchanged
63.55454163451366,-1.5558151261990703,0.42189061648248183,1.1618601803198515e-5,9.918669297580607e-5,ENSG00000174948,GPR149,protein_coding,Decreased
797.9513231037539,-0.3289616283947119,0.18869771884965264,0.03322008445435106,0.09156837786587377,ENSG00000174950,CD164L2,protein_coding,Unchanged
2886.3140549073873,-0.3114991367735736,0.06914330058372976,3.544476265331587e-6,3.3372034800518294e-5,ENSG00000174951,FUT1,protein_coding,Unchanged
646.8022961371646,0.15854035991538692,0.1134646280877479,0.13087536089161805,0.25682499704070694,ENSG00000174953,DHX36,protein_coding,Unchanged
23.07527788526072,0.26103763905366106,0.4032017481458432,0.08654704028128128,0.18995444376958653,ENSG00000174963,ZIC4,protein_coding,Unchanged
1484.726573995079,0.14217613176074864,0.0941520352808582,0.11163712774216634,0.228549654512441,ENSG00000174989,FBXW8,protein_coding,Unchanged
1488.867431059719,-0.018443909208937057,0.1148051546806631,0.8631675140233056,0.9178190971971786,ENSG00000174996,KLC2,protein_coding,Unchanged
7.87844632107737,-3.266245822246303,1.2749646777840893,4.726106553911389e-4,0.002731790111213493,ENSG00000175003,SLC22A1,protein_coding,Decreased
6154.570206191852,0.1919836774847761,0.06752095955424155,0.003537085237734716,0.015357337405957365,ENSG00000175029,CTBP2,protein_coding,Unchanged
873.5309338744986,0.1814131211358724,0.12562778098613547,0.11161528546084575,0.228549654512441,ENSG00000175040,CHST2,protein_coding,Unchanged
118.99194524570656,-0.995193175663276,0.27646077361640364,2.5614818188716234e-5,2.036468878691553e-4,ENSG00000175048,ZDHHC14,protein_coding,Unchanged
2515.071352077984,0.31411162860130487,0.076912444007944,2.3461694871832256e-5,1.8777731335171057e-4,ENSG00000175054,ATR,protein_coding,Unchanged
2768.2118799287764,-0.01599172576587805,0.10361626971453676,0.866299585591942,0.919835457985121,ENSG00000175061,SNHG29,lncRNA,Unchanged
2872.643551990074,-3.6299420746963934e-4,0.09668864248044261,0.9885070060554996,0.9934365249404069,ENSG00000175063,UBE2C,protein_coding,Unchanged
3232.673313225128,0.1785161771619897,0.07972786980491851,0.019683738546746706,0.060954339532881374,ENSG00000175066,GK5,protein_coding,Unchanged
6437.5827924833475,0.12984724968250272,0.08952838338218776,0.1285882637594565,0.2539763350720859,ENSG00000175073,VCPIP1,protein_coding,Unchanged
187.1495065108308,-0.24631819672696523,0.18987404814229358,0.10657616791223286,0.22111626925087435,ENSG00000175084,DES,protein_coding,Unchanged
4130.796007944045,0.05199942274916611,0.0694311609177337,0.44218816763106017,0.5993415683995084,ENSG00000175087,PDIK1L,protein_coding,Unchanged
878.5506868970343,0.22516313786399256,0.13208842403192206,0.05817160995453765,0.14126116337556185,ENSG00000175093,SPSB4,protein_coding,Unchanged
3416.681471268455,-0.3785911659763164,0.06498079986435806,2.38650508979626e-9,3.664756446111791e-8,ENSG00000175105,ZNF654,protein_coding,Unchanged
337.6779098318079,0.1402267530433115,0.18223473020282346,0.3409492696879868,0.5040487381384656,ENSG00000175106,TVP23C,protein_coding,Unchanged
1969.1913936124097,-0.12609073752041539,0.08313387566280762,0.1131274405752438,0.230574292517906,ENSG00000175110,MRPS22,protein_coding,Unchanged
2378.879298157719,-0.058923475510541126,0.07995452020918663,0.4436255175891567,0.6005636111011483,ENSG00000175115,PACS1,protein_coding,Unchanged
117.78059625263415,-0.15810677761513964,0.219006535911593,0.31877135446958565,0.48078397357605857,ENSG00000175121,WFDC5,protein_coding,Unchanged
